3,2018,258,0200,NaN,0.09483,0.497,0.57,0.54,0.631,0.48,0.651
3,2018,258,0230,NaN,0,0.498,0.571,0.54,0.632,0.482,0.65
3,2018,258,0300,NaN,0,0.499,0.571,0.54,0.632,0.481,0.651
3,2018,258,0330,NaN,0,0.496,0.57,0.54,0.63,0.478,0.651
3,2018,258,0400,NaN,0,0.499,0.571,0.542,0.631,0.478,0.651
3,2018,258,0430,NaN,0,0.499,0.572,0.541,0.632,0.478,0.649
3,2018,258,0500,NaN,0.09483,0.497,0.571,0.539,0.631,0.479,0.65
3,2018,258,0530,NaN,0,0.499,0.571,0.542,0.631,0.478,0.655
3,2018,258,0600,NaN,0,0.502,0.573,0.542,0.632,0.48,0.657
3,2018,258,0630,NaN,0,0.499,0.572,0.545,0.633,0.48,0.657
3,2018,258,0700,NaN,0,0.5,0.573,0.544,0.633,0.481,0.654
3,2018,258,0730,NaN,0,0.497,0.572,0.543,0.631,0.48,0.65
3,2018,258,0800,NaN,0,0.493,0.573,0.544,0.631,0.479,0.645
3,2018,258,0830,NaN,0,0.488,0.573,0.544,0.632,0.478,0.637
3,2018,258,0900,NaN,0.09483,0.48,0.573,0.541,0.632,0.476,0.629
3,2018,258,0930,NaN,0,0.471,0.572,0.538,0.632,0.472,0.618
3,2018,258,1000,NaN,0,0.458,0.571,0.534,0.63,0.465,0.603
3,2018,258,1030,NaN,0,0.432,0.564,0.522,0.623,0.449,0.574
3,2018,258,1100,NaN,3.6238140000000003,0.398,0.554,0.502,0.612,0.427,0.54
3,2018,258,1130,NaN,16.530504,0.379,0.545,0.485,0.602,0.411,0.526
3,2018,258,1200,NaN,21.114390000000004,0.372,0.537,0.474,0.596,0.404,0.521
3,2018,258,1230,NaN,41.143794,0.373,0.532,0.471,0.594,0.402,0.518
3,2018,258,1300,NaN,53.135538000000004,0.362,0.521,0.462,0.586,0.387,0.509
3,2018,258,1330,NaN,140.007666,0.361,0.513,0.458,0.58,0.385,0.498
3,2018,258,1400,NaN,167.37822,0.365,0.511,0.457,0.58,0.389,0.5
3,2018,258,1430,NaN,347.25176400000004,0.364,0.506,0.453,0.575,0.388,0.493
3,2018,258,1500,NaN,345.614148,0.372,0.507,0.457,0.579,0.395,0.498
3,2018,258,1530,NaN,293.73952199999997,0.376,0.509,0.461,0.584,0.4,0.502
3,2018,258,1600,NaN,438.410862,0.377,0.51,0.461,0.585,0.4,0.503
3,2018,258,1630,NaN,481.918212,0.384,0.513,0.465,0.591,0.402,0.51
3,2018,258,1700,NaN,379.83993,0.395,0.521,0.478,0.602,0.414,0.523
3,2018,258,1730,NaN,379.55609400000003,0.408,0.528,0.491,0.613,0.427,0.536
3,2018,258,1800,NaN,293.550516,0.411,0.531,0.499,0.621,0.438,0.539
3,2018,258,1830,NaN,168.92362200000002,0.429,0.54,0.512,0.632,0.452,0.558
3,2018,258,1900,NaN,196.45048200000002,0.446,0.55,0.523,0.641,0.466,0.577
3,2018,258,1930,NaN,216.069828,0.468,0.562,0.538,0.65,0.479,0.601
3,2018,258,2000,NaN,104.80480800000001,0.478,0.569,0.544,0.656,0.49,0.617
3,2018,258,2030,NaN,111.217278,0.479,0.571,0.543,0.656,0.496,0.619
3,2018,258,2100,NaN,78.222324,0.483,0.574,0.548,0.657,0.499,0.623
3,2018,258,2130,NaN,75.684804,0.484,0.576,0.55,0.66,0.503,0.624
3,2018,258,2200,NaN,41.159490000000005,0.493,0.581,0.554,0.661,0.504,0.633
3,2018,258,2230,NaN,17.223090000000003,0.498,0.584,0.554,0.66,0.506,0.641
3,2018,258,2300,NaN,0.86655,0.511,0.584,0.561,0.663,0.508,0.654
3,2018,258,2330,NaN,0,0.519,0.587,0.563,0.662,0.51,0.663
3,2018,259,0000,NaN,0,0.523,0.587,0.564,0.662,0.511,0.668
3,2018,259,0030,NaN,0,0.523,0.588,0.562,0.663,0.513,0.668
3,2018,259,0100,NaN,0,0.513,0.586,0.56,0.666,0.513,0.658
3,2018,259,0130,NaN,0,0.504,0.584,0.554,0.662,0.512,0.646
3,2018,259,0200,NaN,0,0.505,0.586,0.557,0.66,0.51,0.645
3,2018,259,0230,NaN,0,0.515,0.59,0.56,0.662,0.511,0.658
3,2018,259,0300,NaN,0.09483,0.52,0.59,0.564,0.664,0.512,0.662
3,2018,259,0330,NaN,0.09483,0.513,0.587,0.558,0.66,0.511,0.658
3,2018,259,0400,NaN,0,0.508,0.583,0.553,0.653,0.509,0.655
3,2018,259,0430,NaN,0,0.509,0.582,0.556,0.652,0.504,0.657
3,2018,259,0500,NaN,0,0.51,0.58,0.552,0.647,0.502,0.657
3,2018,259,0530,NaN,0,0.513,0.58,0.552,0.646,0.501,0.661
3,2018,259,0600,NaN,0,0.512,0.579,0.551,0.644,0.5,0.661
3,2018,259,0630,NaN,0,0.512,0.578,0.552,0.642,0.499,0.659
3,2018,259,0700,NaN,0.09483,0.513,0.578,0.553,0.641,0.497,0.66
3,2018,259,0730,NaN,0,0.512,0.576,0.547,0.638,0.493,0.659
3,2018,259,0800,NaN,0.09483,0.513,0.576,0.547,0.64,0.495,0.661
3,2018,259,0830,NaN,0.18966,0.514,0.576,0.547,0.64,0.494,0.661
3,2018,259,0900,NaN,0,0.511,0.574,0.546,0.638,0.492,0.658
3,2018,259,0930,NaN,0.09483,0.509,0.572,0.546,0.635,0.491,0.657
3,2018,259,1000,NaN,0,0.507,0.571,0.546,0.634,0.491,0.653
3,2018,259,1030,NaN,0.28383600000000003,0.506,0.572,0.545,0.633,0.49,0.651
3,2018,259,1100,NaN,2.238642,0.501,0.572,0.545,0.633,0.489,0.644
3,2018,259,1130,NaN,8.350926000000001,0.486,0.57,0.54,0.63,0.482,0.628
3,2018,259,1200,NaN,16.340844,0.452,0.566,0.53,0.623,0.465,0.595
3,2018,259,1230,NaN,26.18943,0.408,0.561,0.514,0.617,0.441,0.558
3,2018,259,1300,NaN,37.37806200000001,0.38,0.552,0.497,0.609,0.418,0.532
3,2018,259,1330,NaN,56.90061600000001,0.37,0.541,0.485,0.604,0.408,0.521
3,2018,259,1400,NaN,80.08033800000001,0.367,0.532,0.476,0.598,0.401,0.516
3,2018,259,1430,NaN,103.922562,0.367,0.524,0.47,0.593,0.394,0.513
3,2018,259,1500,NaN,201.90288000000004,0.371,0.519,0.466,0.592,0.395,0.509
3,2018,259,1530,NaN,374.387532,0.375,0.515,0.466,0.591,0.392,0.509
3,2018,259,1600,NaN,469.24827,0.379,0.512,0.463,0.588,0.392,0.507
3,2018,259,1630,NaN,469.65898200000004,0.384,0.511,0.463,0.591,0.392,0.503
3,2018,259,1700,NaN,476.26111199999997,0.382,0.508,0.464,0.592,0.393,0.502
3,2018,259,1730,NaN,465.073788,0.387,0.51,0.471,0.599,0.402,0.508
3,2018,259,1800,NaN,344.621376,0.396,0.516,0.479,0.608,0.414,0.521
3,2018,259,1830,NaN,422.36955000000006,0.41,0.524,0.491,0.616,0.426,0.536
3,2018,259,1900,NaN,201.22599,0.435,0.538,0.511,0.632,0.448,0.563
3,2018,259,1930,NaN,351.648606,0.458,0.552,0.526,0.644,0.467,0.589
3,2018,259,2000,NaN,297.142938,0.475,0.564,0.54,0.651,0.481,0.609
3,2018,259,2030,NaN,224.04339600000003,0.49,0.573,0.549,0.655,0.491,0.628
3,2018,259,2100,NaN,158.789892,0.487,0.571,0.55,0.658,0.496,0.629
3,2018,259,2130,NaN,83.484408,0.493,0.575,0.555,0.658,0.5,0.634
3,2018,259,2200,NaN,60.021504,0.495,0.577,0.559,0.66,0.502,0.639
3,2018,259,2230,NaN,18.578178,0.494,0.577,0.559,0.661,0.504,0.637
3,2018,259,2300,NaN,1.5604440000000002,0.496,0.578,0.559,0.661,0.504,0.637
3,2018,259,2330,NaN,0,0.495,0.577,0.559,0.661,0.504,0.637
3,2018,260,0000,NaN,0.09483,0.503,0.58,0.563,0.662,0.507,0.644
3,2018,260,0030,NaN,0,0.509,0.582,0.564,0.663,0.509,0.649
3,2018,260,0100,NaN,0,0.512,0.582,0.563,0.664,0.51,0.652
3,2018,260,0130,NaN,0,0.519,0.584,0.566,0.663,0.509,0.657
3,2018,260,0200,NaN,0,0.521,0.584,0.565,0.664,0.511,0.66
3,2018,260,0230,NaN,0,0.518,0.584,0.56,0.662,0.509,0.659
3,2018,260,0300,NaN,0,0.515,0.581,0.557,0.656,0.506,0.656
3,2018,260,0330,NaN,0,0.513,0.579,0.557,0.653,0.504,0.654
3,2018,260,0400,NaN,0.09483,0.512,0.578,0.559,0.653,0.502,0.655
3,2018,260,0430,NaN,0,0.513,0.579,0.562,0.655,0.503,0.658
3,2018,260,0500,NaN,0,0.514,0.58,0.561,0.655,0.503,0.658
3,2018,260,0530,NaN,0,0.512,0.578,0.559,0.653,0.502,0.657
3,2018,260,0600,NaN,0.18966,0.513,0.578,0.562,0.654,0.502,0.657
3,2018,260,0630,NaN,0,0.513,0.579,0.564,0.654,0.502,0.658
3,2018,260,0700,NaN,0,0.512,0.579,0.562,0.654,0.502,0.657
3,2018,260,0730,NaN,0,0.51,0.579,0.564,0.655,0.502,0.657
3,2018,260,0800,NaN,0.09483,0.504,0.578,0.564,0.655,0.5,0.65
3,2018,260,0830,NaN,0,0.497,0.578,0.565,0.657,0.5,0.642
3,2018,260,0900,NaN,0,0.484,0.577,0.563,0.656,0.497,0.629
3,2018,260,0930,NaN,0,0.465,0.575,0.558,0.655,0.49,0.607
3,2018,260,1000,NaN,0,0.451,0.571,0.552,0.652,0.481,0.592
3,2018,260,1030,NaN,0.678198,0.44,0.569,0.546,0.65,0.475,0.58
3,2018,260,1100,NaN,8.94999,0.432,0.565,0.538,0.647,0.468,0.572
3,2018,260,1130,NaN,16.828728,0.431,0.562,0.532,0.644,0.464,0.571
3,2018,260,1200,NaN,31.720308000000003,0.422,0.558,0.525,0.639,0.455,0.561
3,2018,260,1230,NaN,60.80892000000001,0.419,0.553,0.516,0.633,0.445,0.558
3,2018,260,1300,NaN,88.164432,0.439,0.553,0.521,0.636,0.45,0.585
3,2018,260,1330,NaN,78.929952,0.433,0.551,0.517,0.633,0.45,0.58
3,2018,260,1400,NaN,116.65463400000002,0.456,0.558,0.529,0.641,0.459,0.609
3,2018,260,1430,NaN,101.76370800000001,0.471,0.563,0.542,0.646,0.47,0.626
3,2018,260,1500,NaN,111.88043400000001,0.469,0.563,0.542,0.646,0.471,0.626
3,2018,260,1530,NaN,107.609814,0.479,0.566,0.546,0.649,0.476,0.635
3,2018,260,1600,NaN,111.312762,0.488,0.567,0.552,0.651,0.479,0.643
3,2018,260,1630,NaN,140.779386,0.497,0.569,0.556,0.652,0.482,0.649
3,2018,260,1700,NaN,92.90789400000001,0.501,0.57,0.559,0.653,0.485,0.651
3,2018,260,1730,NaN,117.551922,0.506,0.571,0.561,0.654,0.487,0.655
3,2018,260,1800,NaN,169.97852400000002,0.509,0.571,0.563,0.656,0.49,0.657
3,2018,260,1830,NaN,106.15989600000002,0.511,0.572,0.563,0.655,0.49,0.658
3,2018,260,1900,NaN,75.00595200000001,0.512,0.572,0.563,0.655,0.491,0.659
3,2018,260,1930,NaN,54.884333999999996,0.51,0.571,0.562,0.653,0.49,0.657
3,2018,260,2000,NaN,53.30950200000001,0.507,0.57,0.56,0.651,0.486,0.654
3,2018,260,2030,NaN,40.953480000000006,0.506,0.57,0.558,0.648,0.486,0.652
3,2018,260,2100,NaN,37.756074000000005,0.504,0.569,0.557,0.647,0.484,0.65
3,2018,260,2130,NaN,16.340844,0.506,0.57,0.558,0.647,0.484,0.651
3,2018,260,2200,NaN,14.197032000000002,0.506,0.569,0.559,0.647,0.484,0.652
3,2018,260,2230,NaN,8.746596,0.508,0.57,0.56,0.647,0.486,0.654
3,2018,260,2300,NaN,0.28383600000000003,0.51,0.572,0.562,0.649,0.488,0.656
3,2018,260,2330,NaN,0,0.51,0.572,0.563,0.652,0.488,0.656
3,2018,261,0000,NaN,0,0.509,0.574,0.564,0.654,0.489,0.655
3,2018,261,0030,NaN,0,0.507,0.575,0.563,0.653,0.49,0.654
3,2018,261,0100,NaN,0.09483,0.506,0.576,0.563,0.654,0.49,0.653
3,2018,261,0130,NaN,0,0.504,0.576,0.562,0.653,0.488,0.651
3,2018,261,0200,NaN,0,0.503,0.576,0.562,0.654,0.489,0.65
3,2018,261,0230,NaN,0,0.502,0.577,0.562,0.655,0.49,0.649
3,2018,261,0300,NaN,0,0.506,0.584,0.564,0.657,0.49,0.655
3,2018,261,0330,NaN,0.09483,0.515,0.612,0.569,0.658,0.494,0.663
3,2018,261,0400,NaN,0,0.52,0.593,0.57,0.66,0.495,0.666
3,2018,261,0430,NaN,0,0.523,0.584,0.57,0.66,0.495,0.667
3,2018,261,0500,NaN,0,0.525,0.583,0.57,0.661,0.496,0.668
3,2018,261,0530,NaN,0,0.526,0.582,0.57,0.662,0.496,0.668
3,2018,261,0600,NaN,0,0.526,0.581,0.569,0.661,0.495,0.668
3,2018,261,0630,NaN,0,0.526,0.581,0.567,0.661,0.495,0.668
3,2018,261,0700,NaN,0,0.526,0.581,0.568,0.661,0.495,0.668
3,2018,261,0730,NaN,0,0.527,0.58,0.568,0.661,0.495,0.668
3,2018,261,0800,NaN,0,0.525,0.579,0.567,0.661,0.495,0.667
3,2018,261,0830,NaN,0,0.523,0.58,0.567,0.66,0.495,0.666
3,2018,261,0900,NaN,0,0.511,0.581,0.565,0.659,0.493,0.659
3,2018,261,0930,NaN,0,0.506,0.581,0.564,0.659,0.493,0.656
3,2018,261,1000,NaN,0,0.486,0.58,0.56,0.657,0.49,0.642
3,2018,261,1030,NaN,0.394362,0.451,0.577,0.549,0.654,0.483,0.613
3,2018,261,1100,NaN,9.13965,0.397,0.566,0.523,0.645,0.464,0.559
3,2018,261,1130,NaN,22.297476000000003,0.38,0.553,0.502,0.636,0.443,0.531
3,2018,261,1200,NaN,59.548662,0.38,0.547,0.491,0.629,0.43,0.529
3,2018,261,1230,NaN,72.18590400000001,0.38,0.543,0.486,0.624,0.425,0.528
3,2018,261,1300,NaN,69.08202000000001,0.367,0.532,0.477,0.616,0.408,0.52
3,2018,261,1330,NaN,114.905838,0.374,0.529,0.478,0.61,0.406,0.518
3,2018,261,1400,NaN,232.64676599999999,0.375,0.525,0.478,0.609,0.405,0.519
3,2018,261,1430,NaN,275.35035,0.402,0.534,0.49,0.617,0.416,0.544
3,2018,261,1500,NaN,341.532534,0.444,0.547,0.513,0.634,0.44,0.597
3,2018,261,1530,NaN,217.96054200000003,0.477,0.554,0.54,0.65,0.452,0.636
3,2018,261,1600,NaN,384.61413000000005,0.496,0.557,0.553,0.656,0.459,0.651
3,2018,261,1630,NaN,233.702976,0.506,0.56,0.557,0.657,0.462,0.656
3,2018,261,1700,NaN,353.383014,0.509,0.563,0.561,0.66,0.464,0.659
3,2018,261,1730,NaN,143.300556,0.51,0.567,0.561,0.659,0.467,0.66
3,2018,261,1800,NaN,66.938862,0.503,0.569,0.56,0.661,0.468,0.654
3,2018,261,1830,NaN,37.077875999999996,0.498,0.569,0.556,0.66,0.466,0.647
3,2018,261,1900,NaN,67.521576,0.503,0.571,0.557,0.66,0.468,0.647
3,2018,261,1930,NaN,112.258446,0.509,0.572,0.559,0.657,0.471,0.65
3,2018,261,2000,NaN,80.963892,0.511,0.573,0.559,0.656,0.474,0.651
3,2018,261,2030,NaN,46.989246,0.509,0.574,0.557,0.656,0.476,0.648
3,2018,261,2100,NaN,79.403448,0.509,0.574,0.558,0.656,0.477,0.648
3,2018,261,2130,NaN,141.945468,0.508,0.575,0.556,0.655,0.478,0.645
3,2018,261,2200,NaN,73.052454,0.508,0.575,0.555,0.654,0.478,0.642
3,2018,261,2230,NaN,26.173734000000003,0.508,0.576,0.553,0.653,0.479,0.642
3,2018,261,2300,NaN,1.65462,0.507,0.577,0.556,0.655,0.482,0.642
3,2018,261,2330,NaN,0,0.506,0.578,0.556,0.655,0.483,0.64
3,2018,262,0000,NaN,0,0.506,0.579,0.557,0.656,0.486,0.641
3,2018,262,0030,NaN,0,0.506,0.58,0.557,0.655,0.487,0.643
3,2018,262,0100,NaN,0,0.507,0.58,0.556,0.655,0.487,0.645
3,2018,262,0130,NaN,0,0.506,0.581,0.556,0.655,0.488,0.646
3,2018,262,0200,NaN,0,0.506,0.582,0.557,0.655,0.489,0.648
3,2018,262,0230,NaN,0,0.507,0.582,0.557,0.655,0.489,0.648
3,2018,262,0300,NaN,0,0.508,0.584,0.558,0.656,0.491,0.65
3,2018,262,0330,NaN,0,0.508,0.584,0.557,0.655,0.49,0.651
3,2018,262,0400,NaN,0,0.509,0.584,0.558,0.655,0.49,0.653
3,2018,262,0430,NaN,0,0.509,0.584,0.556,0.655,0.49,0.654
3,2018,262,0500,NaN,0,0.51,0.584,0.556,0.654,0.489,0.654
3,2018,262,0530,NaN,0,0.513,0.584,0.558,0.654,0.491,0.656
3,2018,262,0600,NaN,0.09483,0.515,0.584,0.558,0.654,0.491,0.658
3,2018,262,0630,NaN,0,0.516,0.585,0.557,0.653,0.49,0.66
3,2018,262,0700,NaN,0,0.518,0.585,0.558,0.654,0.491,0.661
3,2018,262,0730,NaN,0.09483,0.518,0.586,0.558,0.654,0.491,0.66
3,2018,262,0800,NaN,0,0.507,0.586,0.556,0.653,0.49,0.645
3,2018,262,0830,NaN,0,0.473,0.585,0.553,0.657,0.492,0.602
3,2018,262,0900,NaN,0.09483,0.421,0.58,0.543,0.656,0.485,0.558
3,2018,262,0930,NaN,0,0.383,0.57,0.526,0.648,0.466,0.534
3,2018,262,1000,NaN,0,0.364,0.554,0.501,0.633,0.437,0.517
3,2018,262,1030,NaN,0.86655,0.358,0.539,0.486,0.618,0.412,0.508
3,2018,262,1100,NaN,17.899980000000003,0.355,0.527,0.478,0.611,0.398,0.502
3,2018,262,1130,NaN,58.476756,0.353,0.516,0.464,0.598,0.386,0.497
3,2018,262,1200,NaN,107.121276,0.349,0.507,0.459,0.591,0.378,0.491
3,2018,262,1230,NaN,154.410054,0.351,0.503,0.455,0.59,0.38,0.491
3,2018,262,1300,NaN,209.08903199999997,0.346,0.492,0.449,0.578,0.372,0.482
3,2018,262,1330,NaN,258.22209,0.347,0.489,0.45,0.58,0.375,0.483
3,2018,262,1400,NaN,301.88640000000004,0.347,0.488,0.452,0.581,0.376,0.483
3,2018,262,1430,NaN,358.140864,0.349,0.489,0.455,0.586,0.378,0.485
3,2018,262,1500,NaN,358.61370600000004,0.355,0.485,0.45,0.584,0.375,0.483
3,2018,262,1530,NaN,372.937614,0.367,0.484,0.456,0.586,0.38,0.484
3,2018,262,1600,NaN,433.55752800000005,0.38,0.49,0.464,0.594,0.389,0.493
3,2018,262,1630,NaN,362.71101600000003,0.388,0.495,0.47,0.599,0.396,0.503
3,2018,262,1700,NaN,419.62863600000003,0.395,0.5,0.475,0.606,0.409,0.511
3,2018,262,1730,NaN,458.943846,0.408,0.51,0.485,0.616,0.426,0.526
3,2018,262,1800,NaN,411.575934,0.421,0.52,0.498,0.625,0.439,0.538
3,2018,262,1830,NaN,382.376142,0.446,0.538,0.514,0.638,0.459,0.571
3,2018,262,1900,NaN,358.25139,0.474,0.556,0.53,0.648,0.474,0.606
3,2018,262,1930,NaN,313.577958,0.496,0.569,0.543,0.655,0.487,0.632
3,2018,262,2000,NaN,265.42262999999997,0.514,0.577,0.552,0.658,0.497,0.649
3,2018,262,2030,NaN,208.002084,0.525,0.582,0.556,0.659,0.503,0.66
3,2018,262,2100,NaN,150.32844000000003,0.532,0.583,0.561,0.662,0.507,0.666
3,2018,262,2130,NaN,99.809556,0.537,0.585,0.562,0.663,0.511,0.67
3,2018,262,2200,NaN,53.13423,0.541,0.586,0.564,0.664,0.514,0.671
3,2018,262,2230,NaN,16.041966000000002,0.544,0.587,0.564,0.665,0.516,0.674
3,2018,262,2300,NaN,0.97707600000000006,0.546,0.588,0.564,0.665,0.515,0.675
3,2018,262,2330,NaN,0,0.547,0.588,0.565,0.665,0.516,0.676
3,2018,263,0000,NaN,0,0.547,0.589,0.563,0.663,0.516,0.676
3,2018,263,0030,NaN,0,0.547,0.59,0.562,0.663,0.516,0.677
3,2018,263,0100,NaN,0,0.548,0.59,0.565,0.664,0.517,0.676
3,2018,263,0130,NaN,0,0.547,0.59,0.563,0.664,0.516,0.677
3,2018,263,0200,NaN,0,0.548,0.59,0.565,0.664,0.515,0.676
3,2018,263,0230,NaN,0,0.548,0.593,0.565,0.664,0.515,0.676
3,2018,263,0300,NaN,0,0.547,0.599,0.563,0.663,0.513,0.676
3,2018,263,0330,NaN,0,0.546,0.592,0.562,0.662,0.511,0.676
3,2018,263,0400,NaN,0.09483,0.546,0.587,0.565,0.664,0.512,0.676
3,2018,263,0430,NaN,0.09483,0.547,0.587,0.564,0.662,0.51,0.675
3,2018,263,0500,NaN,0,0.547,0.586,0.565,0.662,0.511,0.675
3,2018,263,0530,NaN,0,0.547,0.585,0.567,0.663,0.51,0.674
3,2018,263,0600,NaN,0.09483,0.547,0.586,0.567,0.662,0.509,0.672
3,2018,263,0630,NaN,0,0.545,0.586,0.565,0.662,0.509,0.672
3,2018,263,0700,NaN,0,0.544,0.585,0.566,0.661,0.508,0.67
3,2018,263,0730,NaN,0,0.543,0.586,0.568,0.661,0.507,0.669
3,2018,263,0800,NaN,0,0.541,0.586,0.568,0.659,0.505,0.668
3,2018,263,0830,NaN,0,0.523,0.582,0.566,0.658,0.504,0.652
3,2018,263,0900,NaN,0,0.495,0.575,0.557,0.652,0.499,0.619
3,2018,263,0930,NaN,0,0.47,0.576,0.554,0.653,0.494,0.596
3,2018,263,1000,NaN,0,0.445,0.572,0.545,0.651,0.484,0.573
3,2018,263,1030,NaN,0.28383600000000003,0.441,0.572,0.545,0.652,0.48,0.575
3,2018,263,1100,NaN,11.675862000000002,0.434,0.566,0.536,0.649,0.471,0.565
3,2018,263,1130,NaN,41.821338000000004,0.444,0.566,0.537,0.65,0.47,0.579
3,2018,263,1200,NaN,107.404458,0.42,0.558,0.522,0.642,0.456,0.556
3,2018,263,1230,NaN,125.794284,0.398,0.55,0.506,0.634,0.44,0.537
3,2018,263,1300,NaN,135.406776,0.38,0.538,0.492,0.628,0.422,0.525
3,2018,263,1330,NaN,117.820062,0.376,0.529,0.486,0.622,0.413,0.519
3,2018,263,1400,NaN,98.64282,0.379,0.525,0.485,0.618,0.412,0.518
3,2018,263,1430,NaN,152.928744,0.386,0.527,0.489,0.621,0.415,0.527
3,2018,263,1500,NaN,135.249816,0.386,0.525,0.489,0.622,0.416,0.524
3,2018,263,1530,NaN,347.64678000000004,0.396,0.526,0.492,0.624,0.416,0.525
3,2018,263,1600,NaN,263.484828,0.406,0.527,0.496,0.627,0.418,0.528
3,2018,263,1630,NaN,446.69965800000006,0.417,0.532,0.504,0.632,0.426,0.542
3,2018,263,1700,NaN,448.43275800000004,0.43,0.539,0.517,0.639,0.439,0.56
3,2018,263,1730,NaN,456.123144,0.443,0.545,0.527,0.645,0.449,0.575
3,2018,263,1800,NaN,386.64807,0.454,0.551,0.535,0.65,0.459,0.586
3,2018,263,1830,NaN,383.63705400000003,0.467,0.558,0.543,0.654,0.469,0.601
3,2018,263,1900,NaN,307.054962,0.481,0.562,0.549,0.658,0.48,0.616
3,2018,263,1930,NaN,308.44209600000005,0.491,0.565,0.552,0.659,0.486,0.627
3,2018,263,2000,NaN,257.165226,0.499,0.568,0.555,0.661,0.493,0.633
3,2018,263,2030,NaN,176.880186,0.499,0.57,0.555,0.661,0.495,0.631
3,2018,263,2100,NaN,138.84093,0.498,0.572,0.556,0.66,0.498,0.628
3,2018,263,2130,NaN,89.204292,0.497,0.572,0.556,0.66,0.499,0.627
3,2018,263,2200,NaN,42.324918000000004,0.497,0.572,0.556,0.661,0.501,0.627
3,2018,263,2230,NaN,15.363114000000001,0.497,0.572,0.555,0.661,0.501,0.629
3,2018,263,2300,NaN,0.48853800000000003,0.5,0.573,0.557,0.661,0.502,0.633
3,2018,263,2330,NaN,0.09483,0.501,0.573,0.555,0.662,0.503,0.635
3,2018,264,0000,NaN,0,0.504,0.573,0.558,0.663,0.506,0.638
3,2018,264,0030,NaN,0,0.507,0.573,0.56,0.664,0.507,0.642
3,2018,264,0100,NaN,0,0.51,0.574,0.561,0.665,0.509,0.646
3,2018,264,0130,NaN,0,0.511,0.576,0.561,0.663,0.511,0.646
3,2018,264,0200,NaN,0,0.512,0.576,0.562,0.664,0.512,0.647
3,2018,264,0230,NaN,0,0.513,0.575,0.563,0.664,0.51,0.647
3,2018,264,0300,NaN,0,0.514,0.576,0.565,0.663,0.51,0.647
3,2018,264,0330,NaN,0,0.516,0.576,0.564,0.662,0.508,0.646
3,2018,264,0400,NaN,0,0.517,0.578,0.565,0.661,0.509,0.647
3,2018,264,0430,NaN,0,0.52,0.581,0.567,0.662,0.511,0.649
3,2018,264,0500,NaN,0,0.523,0.581,0.568,0.663,0.512,0.651
3,2018,264,0530,NaN,0,0.526,0.581,0.568,0.663,0.511,0.655
3,2018,264,0600,NaN,0,0.529,0.582,0.568,0.664,0.512,0.66
3,2018,264,0630,NaN,0,0.532,0.583,0.569,0.664,0.513,0.664
3,2018,264,0700,NaN,0,0.534,0.583,0.569,0.665,0.512,0.666
3,2018,264,0730,NaN,0,0.536,0.584,0.569,0.665,0.512,0.666
3,2018,264,0800,NaN,0,0.537,0.583,0.57,0.666,0.512,0.667
3,2018,264,0830,NaN,0,0.534,0.583,0.569,0.666,0.51,0.664
3,2018,264,0900,NaN,0,0.517,0.583,0.565,0.664,0.506,0.646
3,2018,264,0930,NaN,0,0.477,0.576,0.555,0.659,0.495,0.61
3,2018,264,1000,NaN,0,0.458,0.571,0.546,0.654,0.482,0.589
3,2018,264,1030,NaN,0.18900600000000004,0.461,0.571,0.544,0.653,0.478,0.592
3,2018,264,1100,NaN,3.8912999999999998,0.48,0.571,0.547,0.655,0.482,0.618
3,2018,264,1130,NaN,6.318294,0.502,0.574,0.556,0.661,0.494,0.646
3,2018,264,1200,NaN,42.026694,0.518,0.575,0.562,0.663,0.5,0.659
3,2018,264,1230,NaN,107.231802,0.527,0.578,0.564,0.662,0.502,0.662
3,2018,264,1300,NaN,96.799848,0.527,0.579,0.565,0.662,0.503,0.663
3,2018,264,1330,NaN,83.0907,0.517,0.58,0.564,0.661,0.501,0.656
3,2018,264,1400,NaN,75.62136600000001,0.503,0.581,0.561,0.659,0.499,0.646
3,2018,264,1430,NaN,55.357176,0.477,0.576,0.552,0.656,0.491,0.623
3,2018,264,1500,NaN,75.7005,0.464,0.573,0.548,0.655,0.486,0.61
3,2018,264,1530,NaN,65.677296,0.454,0.572,0.543,0.654,0.483,0.595
3,2018,264,1600,NaN,119.08032000000001,0.442,0.569,0.537,0.652,0.48,0.578
3,2018,264,1630,NaN,130.94715,0.44,0.565,0.532,0.65,0.473,0.571
3,2018,264,1700,NaN,136.494378,0.448,0.567,0.535,0.652,0.474,0.578
3,2018,264,1730,NaN,193.04772,0.462,0.569,0.54,0.654,0.477,0.591
3,2018,264,1800,NaN,154.4094,0.469,0.569,0.544,0.656,0.48,0.598
3,2018,264,1830,NaN,104.583756,0.476,0.567,0.547,0.657,0.481,0.606
3,2018,264,1900,NaN,138.179082,0.493,0.571,0.553,0.659,0.487,0.621
3,2018,264,1930,NaN,145.947948,0.509,0.575,0.558,0.66,0.493,0.635
3,2018,264,2000,NaN,81.529602,0.513,0.574,0.558,0.66,0.494,0.639
3,2018,264,2030,NaN,69.53851200000001,0.516,0.575,0.558,0.659,0.496,0.64
3,2018,264,2100,NaN,49.920474000000006,0.52,0.577,0.559,0.66,0.497,0.643
3,2018,264,2130,NaN,87.84855,0.526,0.578,0.563,0.661,0.5,0.649
3,2018,264,2200,NaN,25.779372000000002,0.532,0.58,0.565,0.662,0.503,0.655
